date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:19:02	1899/1899	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:02%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/jury_duty/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/jury_duty/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/jury_duty)
15:19:02	1969/1969	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:02%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/military_reserve/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/military_reserve/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/military_reserve)
15:19:02	2465/2465	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:02%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/bereavement/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/bereavement/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/bereavement)
15:19:03	3242/3242	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:03%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/personal_leave/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/personal_leave/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/personal_leave)
15:19:03	2362/2362	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:03%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/weather_emergencies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/weather_emergencies/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/weather_emergencies)
15:19:03	1677/1677	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:03%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/release_time/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/release_time/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/release_time)
15:19:04	2444/2444	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:04%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/4.13-vermont-earned-sick-time-act/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/4.13-vermont-earned-sick-time-act/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/4.13-vermont-earned-sick-time-act)
15:19:04	8614/8614	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:04%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/4.14-vermont-earned-sick-time/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/4.14-vermont-earned-sick-time/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/time_away/4.14-vermont-earned-sick-time)
15:19:05	2189/2189	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:05%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/direct_deposit/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/direct_deposit/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/direct_deposit)
15:19:05	2360/2360	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:05%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/deductions/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/deductions/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/deductions)
15:19:05	1103/1103	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:05%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/advances/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/advances/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/advances)
15:19:06	3265/3265	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:06%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/payroll_issues/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/payroll_issues/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/payroll/payroll_issues)
15:19:06	3030/3030	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:06%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/staff_compensation_program/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/staff_compensation_program/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/staff_compensation_program)
15:19:07	1853/1853	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:06%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/job_descriptions/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/job_descriptions/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/job_descriptions)
15:19:07	4897/4897	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:07%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/overtime/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/overtime/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/overtime)
15:19:07	2628/2628	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:07%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/shift_differentials/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/shift_differentials/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/shift_differentials)
15:19:08	2017/2017	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:07%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/compensation_issue_resolution_process/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/compensation_issue_resolution_process/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/compensation_issue_resolution_process)
15:19:08	6453/6453	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:08%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/travel_time/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/travel_time/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/wage_salary/travel_time)
15:19:08	3269/3269	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:08%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/problem_solving/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/problem_solving/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/problem_solving)
15:19:09	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2030%20Jan%202023%2020:19:09%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/staff_dev_funds	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/staff_dev_funds	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/problem_solving)
15:19:09	3220/3220	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:09%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/progressive_discipline/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/progressive_discipline/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/progressive_discipline)
15:19:09	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2030%20Jan%202023%2020:19:09%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/staff_dev_funds	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/staff_dev_funds	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/processes_development/progressive_discipline)
15:19:10	1815/1815	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:09%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/leaving_middlebury_college/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/leaving_middlebury_college/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/leaving_middlebury_college)
15:19:10	2166/2166	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:10%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/resignation/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/resignation/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/resignation)
15:19:10	1568/1568	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:10%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/discharge/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/discharge/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/discharge)
15:19:11	2518/2518	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:11%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/retirement/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/retirement/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/retirement)
15:19:11	1801/1801	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:11%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/rif/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/rif/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/ug-college-policies/employee/leaving_midd/rif)
15:19:12	3441/3441	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:19:11%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture)
